2023-09-27 10:47:48,297 | train | INFO | --Train 5/10 -- device_num:5
2023-09-27 10:47:48,920 | train | INFO | --Train 5/10 -- device_num:6
2023-09-27 10:47:53,445 | train | INFO | batch: 0/313 loss: 0.03165683150291443 - device_num : 1
2023-09-27 10:47:54,168 | train | INFO | batch: 0/313 loss: 0.16425807774066925 - device_num : 2
2023-09-27 10:47:54,948 | train | INFO | batch: 0/313 loss: 0.003017592476680875 - device_num : 4
2023-09-27 10:47:55,655 | train | INFO | batch: 0/313 loss: 0.12302108854055405 - device_num : 3
2023-09-27 10:47:55,657 | train | INFO | batch: 0/313 loss: 0.012863011099398136 - device_num : 7
2023-09-27 10:47:56,279 | train | INFO | batch: 0/313 loss: 0.004044542089104652 - device_num : 5
2023-09-27 10:47:56,345 | train | INFO | batch: 0/313 loss: 0.04232324659824371 - device_num : 6
2023-09-27 10:47:58,850 | train | INFO | --Train 5/10 -- device_num:0
2023-09-27 10:48:00,362 | train | INFO | batch: 0/313 loss: 0.10722249001264572 - device_num : 0
2023-09-27 10:50:56,599 | train | INFO | batch: 100/313 loss: 0.033575404435396194 - device_num : 4
2023-09-27 10:50:56,623 | train | INFO | batch: 100/313 loss: 0.05156280845403671 - device_num : 2
2023-09-27 10:50:56,663 | train | INFO | batch: 100/313 loss: 0.006846767384558916 - device_num : 1
2023-09-27 10:50:56,668 | train | INFO | batch: 100/313 loss: 0.16544516384601593 - device_num : 3
2023-09-27 10:50:56,698 | train | INFO | batch: 100/313 loss: 0.07754798233509064 - device_num : 6
2023-09-27 10:50:56,755 | train | INFO | batch: 100/313 loss: 0.010675260797142982 - device_num : 5
2023-09-27 10:50:56,792 | train | INFO | batch: 100/313 loss: 0.15392917394638062 - device_num : 0
2023-09-27 10:50:57,058 | train | INFO | batch: 100/313 loss: 0.030005477368831635 - device_num : 7
2023-09-27 10:53:45,566 | train | INFO | batch: 200/313 loss: 0.031701914966106415 - device_num : 5
2023-09-27 10:53:45,582 | train | INFO | batch: 200/313 loss: 0.04056849330663681 - device_num : 0
2023-09-27 10:53:45,624 | train | INFO | batch: 200/313 loss: 0.009048673324286938 - device_num : 1
2023-09-27 10:53:45,737 | train | INFO | batch: 200/313 loss: 0.03698562830686569 - device_num : 6
2023-09-27 10:53:45,744 | train | INFO | batch: 200/313 loss: 0.05152677744626999 - device_num : 2
2023-09-27 10:53:45,911 | train | INFO | batch: 200/313 loss: 0.036531995981931686 - device_num : 4
2023-09-27 10:53:45,972 | train | INFO | batch: 200/313 loss: 0.014209969900548458 - device_num : 3
2023-09-27 10:53:46,179 | train | INFO | batch: 200/313 loss: 0.4042264223098755 - device_num : 7
2023-09-27 10:56:30,425 | train | INFO | batch: 300/313 loss: 0.018577605485916138 - device_num : 2
2023-09-27 10:56:30,468 | train | INFO | batch: 300/313 loss: 0.025119777768850327 - device_num : 4
2023-09-27 10:56:30,498 | train | INFO | batch: 300/313 loss: 0.015411807224154472 - device_num : 5
2023-09-27 10:56:30,522 | train | INFO | batch: 300/313 loss: 0.024291178211569786 - device_num : 7
2023-09-27 10:56:30,581 | train | INFO | batch: 300/313 loss: 0.06508361548185349 - device_num : 3
2023-09-27 10:56:30,595 | train | INFO | batch: 300/313 loss: 0.0020550149492919445 - device_num : 1
2023-09-27 10:56:30,718 | train | INFO | batch: 300/313 loss: 0.06620382517576218 - device_num : 0
2023-09-27 10:56:31,102 | train | INFO | batch: 300/313 loss: 0.27785027027130127 - device_num : 6
2023-09-27 10:56:43,317 | train | INFO | --Val 5/10 -- device_num:1
2023-09-27 10:56:43,389 | train | INFO | --Val 5/10 -- device_num:3
2023-09-27 10:56:43,399 | train | INFO | --Val 5/10 -- device_num:2
2023-09-27 10:56:43,422 | train | INFO | --Val 5/10 -- device_num:4
2023-09-27 10:56:43,423 | train | INFO | --Val 5/10 -- device_num:6
2023-09-27 10:56:43,444 | train | INFO | --Val 5/10 -- device_num:5
2023-09-27 10:56:43,458 | train | INFO | --Val 5/10 -- device_num:7
2023-09-27 10:56:43,459 | train | INFO | --Val 5/10 -- device_num:0
2023-09-27 10:56:47,878 | train | INFO | batch: 0/16 loss: 0.3882032632827759 - device_num : 1
2023-09-27 10:56:48,316 | train | INFO | batch: 0/16 loss: 0.26118215918540955 - device_num : 3
2023-09-27 10:56:48,981 | train | INFO | batch: 0/16 loss: 0.5258682370185852 - device_num : 2
2023-09-27 10:56:49,082 | train | INFO | batch: 0/16 loss: 0.5919854640960693 - device_num : 0
2023-09-27 10:56:50,023 | train | INFO | batch: 0/16 loss: 0.20580676198005676 - device_num : 6
2023-09-27 10:56:50,547 | train | INFO | batch: 0/16 loss: 0.538333535194397 - device_num : 5
2023-09-27 10:56:50,645 | train | INFO | batch: 0/16 loss: 0.9657012820243835 - device_num : 7
2023-09-27 10:56:50,737 | train | INFO | batch: 0/16 loss: 0.3909188210964203 - device_num : 4
2023-09-27 10:56:58,865 | train | INFO | --Train 6/10 -- device_num:1
2023-09-27 10:56:59,347 | train | INFO | --Train 6/10 -- device_num:2
2023-09-27 10:56:59,507 | train | INFO | --Train 6/10 -- device_num:5
2023-09-27 10:56:59,537 | train | INFO | --Train 6/10 -- device_num:3
2023-09-27 10:56:59,661 | train | INFO | --Train 6/10 -- device_num:6
2023-09-27 10:56:59,679 | train | INFO | Write row 5
2023-09-27 10:56:59,891 | train | INFO | --Train 6/10 -- device_num:7
2023-09-27 10:56:59,964 | train | INFO | --Train 6/10 -- device_num:4
2023-09-27 10:57:04,521 | train | INFO | batch: 0/313 loss: 0.0064871227368712425 - device_num : 1
2023-09-27 10:57:05,414 | train | INFO | batch: 0/313 loss: 0.002248962875455618 - device_num : 3
2023-09-27 10:57:06,518 | train | INFO | batch: 0/313 loss: 0.006174514070153236 - device_num : 2
2023-09-27 10:57:06,668 | train | INFO | batch: 0/313 loss: 0.01092660240828991 - device_num : 4
2023-09-27 10:57:06,687 | train | INFO | batch: 0/313 loss: 0.09021732211112976 - device_num : 7
2023-09-27 10:57:07,005 | train | INFO | batch: 0/313 loss: 0.23055405914783478 - device_num : 5
2023-09-27 10:57:07,424 | train | INFO | batch: 0/313 loss: 0.015523039735853672 - device_num : 6
2023-09-27 10:57:09,071 | train | INFO | --Train 6/10 -- device_num:0
2023-09-27 10:57:11,550 | train | INFO | batch: 0/313 loss: 0.06887552887201309 - device_num : 0
2023-09-27 11:00:02,031 | train | INFO | batch: 100/313 loss: 0.0010805182391777635 - device_num : 3
2023-09-27 11:00:02,053 | train | INFO | batch: 100/313 loss: 0.011414768174290657 - device_num : 7
2023-09-27 11:00:02,066 | train | INFO | batch: 100/313 loss: 0.0005100489943288267 - device_num : 2
2023-09-27 11:00:02,082 | train | INFO | batch: 100/313 loss: 0.1263507902622223 - device_num : 5
2023-09-27 11:00:02,118 | train | INFO | batch: 100/313 loss: 0.033792268484830856 - device_num : 0
2023-09-27 11:00:02,131 | train | INFO | batch: 100/313 loss: 0.010547812096774578 - device_num : 1
2023-09-27 11:00:02,164 | train | INFO | batch: 100/313 loss: 0.00597566831856966 - device_num : 4
2023-09-27 11:00:02,262 | train | INFO | batch: 100/313 loss: 0.027633970603346825 - device_num : 6
2023-09-27 11:02:51,708 | train | INFO | batch: 200/313 loss: 0.019410084933042526 - device_num : 3
2023-09-27 11:02:51,769 | train | INFO | batch: 200/313 loss: 0.023900093510746956 - device_num : 0
2023-09-27 11:02:51,861 | train | INFO | batch: 200/313 loss: 0.033413998782634735 - device_num : 2
2023-09-27 11:02:52,100 | train | INFO | batch: 200/313 loss: 0.008120845071971416 - device_num : 1
2023-09-27 11:02:52,135 | train | INFO | batch: 200/313 loss: 0.013095696456730366 - device_num : 7
2023-09-27 11:02:52,344 | train | INFO | batch: 200/313 loss: 0.20017993450164795 - device_num : 4
2023-09-27 11:02:52,384 | train | INFO | batch: 200/313 loss: 0.07415605336427689 - device_num : 5
2023-09-27 11:02:52,410 | train | INFO | batch: 200/313 loss: 0.08430676907300949 - device_num : 6
2023-09-27 11:05:41,382 | train | INFO | batch: 300/313 loss: 0.0014695330755785108 - device_num : 0
2023-09-27 11:05:41,425 | train | INFO | batch: 300/313 loss: 0.48816829919815063 - device_num : 2
2023-09-27 11:05:41,437 | train | INFO | batch: 300/313 loss: 0.020010201260447502 - device_num : 3
2023-09-27 11:05:41,518 | train | INFO | batch: 300/313 loss: 0.00911668874323368 - device_num : 7
2023-09-27 11:05:41,546 | train | INFO | batch: 300/313 loss: 0.00642017088830471 - device_num : 6
2023-09-27 11:05:41,549 | train | INFO | batch: 300/313 loss: 0.0867372527718544 - device_num : 4
2023-09-27 11:05:41,557 | train | INFO | batch: 300/313 loss: 0.05603370815515518 - device_num : 5
2023-09-27 11:05:41,558 | train | INFO | batch: 300/313 loss: 0.0016855953726917505 - device_num : 1
2023-09-27 11:05:53,861 | train | INFO | --Val 6/10 -- device_num:3
2023-09-27 11:05:53,888 | train | INFO | --Val 6/10 -- device_num:4
2023-09-27 11:05:53,894 | train | INFO | --Val 6/10 -- device_num:2
2023-09-27 11:05:53,906 | train | INFO | --Val 6/10 -- device_num:7
2023-09-27 11:05:53,911 | train | INFO | --Val 6/10 -- device_num:1
2023-09-27 11:05:53,943 | train | INFO | --Val 6/10 -- device_num:6
2023-09-27 11:05:53,978 | train | INFO | --Val 6/10 -- device_num:5
2023-09-27 11:05:54,020 | train | INFO | --Val 6/10 -- device_num:0
2023-09-27 11:06:00,106 | train | INFO | batch: 0/16 loss: 0.18132321536540985 - device_num : 4
2023-09-27 11:06:01,414 | train | INFO | batch: 0/16 loss: 0.4681479334831238 - device_num : 3
2023-09-27 11:06:01,541 | train | INFO | batch: 0/16 loss: 0.49187377095222473 - device_num : 1
2023-09-27 11:06:01,545 | train | INFO | batch: 0/16 loss: 1.261812686920166 - device_num : 7
2023-09-27 11:06:02,283 | train | INFO | batch: 0/16 loss: 0.14492188394069672 - device_num : 2
2023-09-27 11:06:02,324 | train | INFO | batch: 0/16 loss: 0.4185142517089844 - device_num : 6
2023-09-27 11:06:02,417 | train | INFO | batch: 0/16 loss: 0.5969386696815491 - device_num : 0
2023-09-27 11:06:02,487 | train | INFO | batch: 0/16 loss: 0.6439971327781677 - device_num : 5
2023-09-27 11:06:09,609 | train | INFO | --Train 7/10 -- device_num:4
2023-09-27 11:06:09,948 | train | INFO | --Train 7/10 -- device_num:3
2023-09-27 11:06:10,041 | train | INFO | --Train 7/10 -- device_num:7
2023-09-27 11:06:10,196 | train | INFO | --Train 7/10 -- device_num:1
2023-09-27 11:06:10,454 | train | INFO | --Train 7/10 -- device_num:2
2023-09-27 11:06:10,567 | train | INFO | --Train 7/10 -- device_num:6
2023-09-27 11:06:10,584 | train | INFO | --Train 7/10 -- device_num:5
2023-09-27 11:06:10,591 | train | INFO | Write row 6
2023-09-27 11:06:15,372 | train | INFO | batch: 0/313 loss: 0.05858534947037697 - device_num : 4
2023-09-27 11:06:15,955 | train | INFO | batch: 0/313 loss: 0.0706600695848465 - device_num : 3
2023-09-27 11:06:17,483 | train | INFO | batch: 0/313 loss: 0.00849397387355566 - device_num : 7
2023-09-27 11:06:17,611 | train | INFO | batch: 0/313 loss: 0.17180363833904266 - device_num : 1
2023-09-27 11:06:18,359 | train | INFO | batch: 0/313 loss: 0.010103696025907993 - device_num : 2
2023-09-27 11:06:18,567 | train | INFO | batch: 0/313 loss: 0.015362484380602837 - device_num : 6
2023-09-27 11:06:18,722 | train | INFO | batch: 0/313 loss: 0.017032993957400322 - device_num : 5
2023-09-27 11:06:22,456 | train | INFO | --Train 7/10 -- device_num:0
2023-09-27 11:06:24,337 | train | INFO | batch: 0/313 loss: 0.06335017085075378 - device_num : 0
2023-09-27 11:09:10,854 | train | INFO | batch: 100/313 loss: 0.07704885303974152 - device_num : 7
2023-09-27 11:09:11,093 | train | INFO | batch: 100/313 loss: 0.030800998210906982 - device_num : 3
2023-09-27 11:09:11,109 | train | INFO | batch: 100/313 loss: 0.006987420842051506 - device_num : 5
2023-09-27 11:09:11,153 | train | INFO | batch: 100/313 loss: 0.01975036971271038 - device_num : 4
2023-09-27 11:09:11,164 | train | INFO | batch: 100/313 loss: 0.0015187128446996212 - device_num : 0
2023-09-27 11:09:11,190 | train | INFO | batch: 100/313 loss: 0.016818907111883163 - device_num : 2
2023-09-27 11:09:11,270 | train | INFO | batch: 100/313 loss: 0.0032009491696953773 - device_num : 1
2023-09-27 11:09:11,518 | train | INFO | batch: 100/313 loss: 0.0034170690923929214 - device_num : 6
2023-09-27 11:11:57,626 | train | INFO | batch: 200/313 loss: 0.024212203919887543 - device_num : 7
2023-09-27 11:11:57,680 | train | INFO | batch: 200/313 loss: 0.1153339147567749 - device_num : 4
2023-09-27 11:11:57,762 | train | INFO | batch: 200/313 loss: 0.08267876505851746 - device_num : 6
2023-09-27 11:11:57,841 | train | INFO | batch: 200/313 loss: 0.0034378832206130028 - device_num : 2
2023-09-27 11:11:58,070 | train | INFO | batch: 200/313 loss: 0.001338915666565299 - device_num : 0
2023-09-27 11:11:58,129 | train | INFO | batch: 200/313 loss: 0.0020220051519572735 - device_num : 1
2023-09-27 11:11:58,176 | train | INFO | batch: 200/313 loss: 0.015006809495389462 - device_num : 3
2023-09-27 11:11:58,235 | train | INFO | batch: 200/313 loss: 0.001150560681708157 - device_num : 5
2023-09-27 11:14:44,916 | train | INFO | batch: 300/313 loss: 0.0301939956843853 - device_num : 3
2023-09-27 11:14:45,018 | train | INFO | batch: 300/313 loss: 0.005016442853957415 - device_num : 2
2023-09-27 11:14:45,103 | train | INFO | batch: 300/313 loss: 0.0011257481528446078 - device_num : 1
2023-09-27 11:14:45,163 | train | INFO | batch: 300/313 loss: 0.01209996733814478 - device_num : 6
2023-09-27 11:14:45,194 | train | INFO | batch: 300/313 loss: 0.025551490485668182 - device_num : 7
2023-09-27 11:14:45,207 | train | INFO | batch: 300/313 loss: 0.011467723175883293 - device_num : 5
2023-09-27 11:14:45,225 | train | INFO | batch: 300/313 loss: 0.000875111494679004 - device_num : 4
2023-09-27 11:14:45,252 | train | INFO | batch: 300/313 loss: 0.011193530634045601 - device_num : 0
2023-09-27 11:14:57,606 | train | INFO | --Val 7/10 -- device_num:1
2023-09-27 11:14:57,712 | train | INFO | --Val 7/10 -- device_num:6
2023-09-27 11:14:57,697 | train | INFO | --Val 7/10 -- device_num:2
2023-09-27 11:14:57,717 | train | INFO | --Val 7/10 -- device_num:7
2023-09-27 11:14:57,723 | train | INFO | --Val 7/10 -- device_num:5
2023-09-27 11:14:57,736 | train | INFO | --Val 7/10 -- device_num:0
2023-09-27 11:14:57,746 | train | INFO | --Val 7/10 -- device_num:4
2023-09-27 11:14:57,748 | train | INFO | --Val 7/10 -- device_num:3
2023-09-27 11:15:03,072 | train | INFO | batch: 0/16 loss: 0.34805405139923096 - device_num : 7
2023-09-27 11:15:03,580 | train | INFO | batch: 0/16 loss: 1.0280652046203613 - device_num : 0
2023-09-27 11:15:03,854 | train | INFO | batch: 0/16 loss: 0.2064264714717865 - device_num : 4
2023-09-27 11:15:04,893 | train | INFO | batch: 0/16 loss: 0.4631255567073822 - device_num : 1
2023-09-27 11:15:05,422 | train | INFO | batch: 0/16 loss: 0.6250515580177307 - device_num : 3
2023-09-27 11:15:05,779 | train | INFO | batch: 0/16 loss: 0.2198958545923233 - device_num : 6
2023-09-27 11:15:05,866 | train | INFO | batch: 0/16 loss: 0.4488164782524109 - device_num : 2
2023-09-27 11:15:05,889 | train | INFO | batch: 0/16 loss: 0.22155649960041046 - device_num : 5
2023-09-27 11:15:12,885 | train | INFO | --Train 8/10 -- device_num:4
2023-09-27 11:15:13,195 | train | INFO | --Train 8/10 -- device_num:7
2023-09-27 11:15:13,277 | train | INFO | Write row 7
2023-09-27 11:15:13,499 | train | INFO | --Train 8/10 -- device_num:6
2023-09-27 11:15:13,557 | train | INFO | --Train 8/10 -- device_num:1
2023-09-27 11:15:13,801 | train | INFO | --Train 8/10 -- device_num:3
2023-09-27 11:15:13,874 | train | INFO | --Train 8/10 -- device_num:5
2023-09-27 11:15:13,897 | train | INFO | --Train 8/10 -- device_num:2
2023-09-27 11:15:18,567 | train | INFO | batch: 0/313 loss: 0.043399397283792496 - device_num : 4
2023-09-27 11:15:19,714 | train | INFO | batch: 0/313 loss: 0.001080904039554298 - device_num : 7
2023-09-27 11:15:21,573 | train | INFO | batch: 0/313 loss: 0.022417552769184113 - device_num : 5
2023-09-27 11:15:22,023 | train | INFO | batch: 0/313 loss: 0.009659419767558575 - device_num : 1
2023-09-27 11:15:22,140 | train | INFO | batch: 0/313 loss: 0.03217436745762825 - device_num : 3
2023-09-27 11:15:22,339 | train | INFO | batch: 0/313 loss: 0.02687220647931099 - device_num : 2
2023-09-27 11:15:22,347 | train | INFO | batch: 0/313 loss: 0.12046153098344803 - device_num : 6
2023-09-27 11:15:25,941 | train | INFO | --Train 8/10 -- device_num:0
2023-09-27 11:15:27,941 | train | INFO | batch: 0/313 loss: 0.019338222220540047 - device_num : 0
2023-09-27 11:18:11,943 | train | INFO | batch: 100/313 loss: 0.002322243293747306 - device_num : 2
2023-09-27 11:18:12,017 | train | INFO | batch: 100/313 loss: 0.00815365556627512 - device_num : 5
2023-09-27 11:18:12,150 | train | INFO | batch: 100/313 loss: 0.02016783133149147 - device_num : 3
2023-09-27 11:18:12,222 | train | INFO | batch: 100/313 loss: 0.001972006168216467 - device_num : 6
2023-09-27 11:18:12,311 | train | INFO | batch: 100/313 loss: 0.0033392016775906086 - device_num : 4
2023-09-27 11:18:12,388 | train | INFO | batch: 100/313 loss: 0.0004866032104473561 - device_num : 7
2023-09-27 11:18:12,477 | train | INFO | batch: 100/313 loss: 0.013277977705001831 - device_num : 1
2023-09-27 11:18:12,568 | train | INFO | batch: 100/313 loss: 0.02271246537566185 - device_num : 0
2023-09-27 11:21:00,233 | train | INFO | batch: 200/313 loss: 0.1988593488931656 - device_num : 7
2023-09-27 11:21:00,292 | train | INFO | batch: 200/313 loss: 0.029923373833298683 - device_num : 6
2023-09-27 11:21:00,311 | train | INFO | batch: 200/313 loss: 0.0017936925869435072 - device_num : 0
2023-09-27 11:21:00,330 | train | INFO | batch: 200/313 loss: 0.055552635341882706 - device_num : 3
2023-09-27 11:21:00,333 | train | INFO | batch: 200/313 loss: 0.0007987476419657469 - device_num : 5
2023-09-27 11:21:00,394 | train | INFO | batch: 200/313 loss: 0.0036289088893681765 - device_num : 1
2023-09-27 11:21:00,406 | train | INFO | batch: 200/313 loss: 0.010584628209471703 - device_num : 2
2023-09-27 11:21:00,654 | train | INFO | batch: 200/313 loss: 0.03167913109064102 - device_num : 4
2023-09-27 11:23:43,220 | train | INFO | batch: 300/313 loss: 0.0004444363294169307 - device_num : 1
2023-09-27 11:23:43,225 | train | INFO | batch: 300/313 loss: 0.0016517720650881529 - device_num : 3
2023-09-27 11:23:43,229 | train | INFO | batch: 300/313 loss: 0.0002889409370254725 - device_num : 4
2023-09-27 11:23:43,231 | train | INFO | batch: 300/313 loss: 0.2378092259168625 - device_num : 0
2023-09-27 11:23:43,231 | train | INFO | batch: 300/313 loss: 0.043779004365205765 - device_num : 5
2023-09-27 11:23:43,236 | train | INFO | batch: 300/313 loss: 0.08519700169563293 - device_num : 7
2023-09-27 11:23:43,242 | train | INFO | batch: 300/313 loss: 0.01895887590944767 - device_num : 2
2023-09-27 11:23:43,346 | train | INFO | batch: 300/313 loss: 0.0005220107268542051 - device_num : 6
2023-09-27 11:23:55,552 | train | INFO | --Val 8/10 -- device_num:3
2023-09-27 11:23:55,596 | train | INFO | --Val 8/10 -- device_num:7
2023-09-27 11:23:55,611 | train | INFO | --Val 8/10 -- device_num:6
2023-09-27 11:23:55,715 | train | INFO | --Val 8/10 -- device_num:4
2023-09-27 11:23:55,736 | train | INFO | --Val 8/10 -- device_num:5
2023-09-27 11:23:55,747 | train | INFO | --Val 8/10 -- device_num:2
2023-09-27 11:23:55,773 | train | INFO | --Val 8/10 -- device_num:0
2023-09-27 11:23:55,813 | train | INFO | --Val 8/10 -- device_num:1
2023-09-27 11:24:01,220 | train | INFO | batch: 0/16 loss: 0.302912175655365 - device_num : 3
2023-09-27 11:24:02,127 | train | INFO | batch: 0/16 loss: 0.5556645393371582 - device_num : 7
2023-09-27 11:24:02,413 | train | INFO | batch: 0/16 loss: 0.19216637313365936 - device_num : 4
2023-09-27 11:24:03,276 | train | INFO | batch: 0/16 loss: 0.39033302664756775 - device_num : 6
2023-09-27 11:24:03,428 | train | INFO | batch: 0/16 loss: 0.21690881252288818 - device_num : 1
2023-09-27 11:24:03,654 | train | INFO | batch: 0/16 loss: 0.4332854747772217 - device_num : 0
2023-09-27 11:24:03,828 | train | INFO | batch: 0/16 loss: 0.7249708771705627 - device_num : 5
2023-09-27 11:24:04,058 | train | INFO | batch: 0/16 loss: 0.541823148727417 - device_num : 2
2023-09-27 11:24:11,862 | train | INFO | --Train 9/10 -- device_num:3
2023-09-27 11:24:11,864 | train | INFO | --Train 9/10 -- device_num:7
2023-09-27 11:24:12,042 | train | INFO | --Train 9/10 -- device_num:4
2023-09-27 11:24:12,465 | train | INFO | --Train 9/10 -- device_num:1
2023-09-27 11:24:12,471 | train | INFO | --Train 9/10 -- device_num:6
2023-09-27 11:24:12,536 | train | INFO | Write row 8
2023-09-27 11:24:12,716 | train | INFO | --Train 9/10 -- device_num:5
2023-09-27 11:24:12,730 | train | INFO | --Train 9/10 -- device_num:2
2023-09-27 11:24:18,026 | train | INFO | batch: 0/313 loss: 0.18158552050590515 - device_num : 1
2023-09-27 11:24:18,116 | train | INFO | batch: 0/313 loss: 0.009706997312605381 - device_num : 4
2023-09-27 11:24:18,237 | train | INFO | batch: 0/313 loss: 0.0006983850616961718 - device_num : 3
2023-09-27 11:24:19,036 | train | INFO | batch: 0/313 loss: 0.027591463178396225 - device_num : 7
2023-09-27 11:24:19,321 | train | INFO | batch: 0/313 loss: 0.003504263237118721 - device_num : 2
2023-09-27 11:24:19,408 | train | INFO | batch: 0/313 loss: 0.01615404523909092 - device_num : 6
2023-09-27 11:24:19,766 | train | INFO | batch: 0/313 loss: 0.008819598704576492 - device_num : 5
2023-09-27 11:24:23,113 | train | INFO | --Train 9/10 -- device_num:0
2023-09-27 11:24:24,901 | train | INFO | batch: 0/313 loss: 0.011913694441318512 - device_num : 0
2023-09-27 11:27:11,631 | train | INFO | batch: 100/313 loss: 0.0012883504386991262 - device_num : 3
2023-09-27 11:27:11,633 | train | INFO | batch: 100/313 loss: 0.0017597642727196217 - device_num : 0
2023-09-27 11:27:11,645 | train | INFO | batch: 100/313 loss: 0.009585353545844555 - device_num : 7
2023-09-27 11:27:11,664 | train | INFO | batch: 100/313 loss: 0.001849411753937602 - device_num : 4
2023-09-27 11:27:11,673 | train | INFO | batch: 100/313 loss: 0.004657616838812828 - device_num : 5
2023-09-27 11:27:11,829 | train | INFO | batch: 100/313 loss: 0.002029333496466279 - device_num : 1
2023-09-27 11:27:11,955 | train | INFO | batch: 100/313 loss: 0.00040456594433635473 - device_num : 2
2023-09-27 11:27:12,112 | train | INFO | batch: 100/313 loss: 0.0004975050105713308 - device_num : 6
2023-09-27 11:29:57,638 | train | INFO | batch: 200/313 loss: 0.00567465228959918 - device_num : 2
2023-09-27 11:29:57,689 | train | INFO | batch: 200/313 loss: 0.005133653059601784 - device_num : 1
2023-09-27 11:29:57,724 | train | INFO | batch: 200/313 loss: 0.01603716053068638 - device_num : 0
2023-09-27 11:29:57,756 | train | INFO | batch: 200/313 loss: 0.021598288789391518 - device_num : 4
2023-09-27 11:29:57,819 | train | INFO | batch: 200/313 loss: 0.028062118217349052 - device_num : 5
2023-09-27 11:29:57,893 | train | INFO | batch: 200/313 loss: 0.056748971343040466 - device_num : 7
2023-09-27 11:29:57,959 | train | INFO | batch: 200/313 loss: 0.0374595932662487 - device_num : 6
2023-09-27 11:29:57,970 | train | INFO | batch: 200/313 loss: 0.004426713567227125 - device_num : 3
2023-09-27 11:32:43,068 | train | INFO | batch: 300/313 loss: 0.004491239320486784 - device_num : 4
2023-09-27 11:32:43,068 | train | INFO | batch: 300/313 loss: 0.47564899921417236 - device_num : 0
2023-09-27 11:32:43,103 | train | INFO | batch: 300/313 loss: 0.0005953680956736207 - device_num : 2
2023-09-27 11:32:43,109 | train | INFO | batch: 300/313 loss: 0.024433813989162445 - device_num : 5
2023-09-27 11:32:43,111 | train | INFO | batch: 300/313 loss: 0.04361607879400253 - device_num : 3
2023-09-27 11:32:43,149 | train | INFO | batch: 300/313 loss: 0.012827569618821144 - device_num : 6
2023-09-27 11:32:43,206 | train | INFO | batch: 300/313 loss: 0.002479707123711705 - device_num : 7
2023-09-27 11:32:43,385 | train | INFO | batch: 300/313 loss: 0.0035415077582001686 - device_num : 1
2023-09-27 11:32:56,018 | train | INFO | --Val 9/10 -- device_num:5
2023-09-27 11:32:56,038 | train | INFO | --Val 9/10 -- device_num:7
2023-09-27 11:32:56,094 | train | INFO | --Val 9/10 -- device_num:0
2023-09-27 11:32:56,198 | train | INFO | --Val 9/10 -- device_num:1
2023-09-27 11:32:56,263 | train | INFO | --Val 9/10 -- device_num:2
2023-09-27 11:32:56,277 | train | INFO | --Val 9/10 -- device_num:6
2023-09-27 11:32:56,291 | train | INFO | --Val 9/10 -- device_num:3
2023-09-27 11:32:56,303 | train | INFO | --Val 9/10 -- device_num:4
2023-09-27 11:33:00,891 | train | INFO | batch: 0/16 loss: 0.6276402473449707 - device_num : 3
2023-09-27 11:33:01,577 | train | INFO | batch: 0/16 loss: 0.4022686779499054 - device_num : 7
2023-09-27 11:33:01,693 | train | INFO | batch: 0/16 loss: 0.900827944278717 - device_num : 5
2023-09-27 11:33:03,129 | train | INFO | batch: 0/16 loss: 0.22582820057868958 - device_num : 1
2023-09-27 11:33:03,204 | train | INFO | batch: 0/16 loss: 1.0520052909851074 - device_num : 0
2023-09-27 11:33:03,207 | train | INFO | batch: 0/16 loss: 0.6186252236366272 - device_num : 6
2023-09-27 11:33:03,209 | train | INFO | batch: 0/16 loss: 0.1084732860326767 - device_num : 2
2023-09-27 11:33:03,332 | train | INFO | batch: 0/16 loss: 0.6885694861412048 - device_num : 4
2023-09-27 11:33:12,189 | train | INFO | Write row 9
2023-09-27 11:33:14,946 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_190044/model.pt
2023-09-27 11:33:14,946 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_190044/model.pt
2023-09-27 11:33:14,947 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_190044/model.pt
2023-09-27 11:33:14,949 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_190044/model.pt
2023-09-27 11:33:14,950 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_190044/model.pt
2023-09-27 11:33:14,950 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_190044/model.pt
2023-09-27 11:33:14,949 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_190044/model.pt
2023-09-27 11:33:14,998 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_190044/model.pt
