2023-09-28 21:23:31,037 | train | INFO | batch: 5100/6250 loss: 0.16370272636413574
2023-09-28 21:23:52,657 | train | INFO | batch: 5200/6250 loss: 0.008897804655134678
2023-09-28 21:24:14,407 | train | INFO | batch: 5300/6250 loss: 0.005416767206043005
2023-09-28 21:24:36,107 | train | INFO | batch: 5400/6250 loss: 0.0007570519228465855
2023-09-28 21:24:57,828 | train | INFO | batch: 5500/6250 loss: 0.0083903968334198
2023-09-28 21:25:19,494 | train | INFO | batch: 5600/6250 loss: 0.14258156716823578
2023-09-28 21:25:41,196 | train | INFO | batch: 5700/6250 loss: 0.06067899614572525
2023-09-28 21:26:02,775 | train | INFO | batch: 5800/6250 loss: 0.0002965677122119814
2023-09-28 21:26:24,525 | train | INFO | batch: 5900/6250 loss: 0.08888884633779526
2023-09-28 21:26:46,200 | train | INFO | batch: 6000/6250 loss: 0.10834937542676926
2023-09-28 21:27:07,882 | train | INFO | batch: 6100/6250 loss: 0.022239914163947105
2023-09-28 21:27:29,481 | train | INFO | batch: 6200/6250 loss: 0.22001823782920837
2023-09-28 21:27:40,333 | train | INFO | Write row 4
2023-09-28 21:27:41,072 | train | INFO | --Train 5/20
2023-09-28 21:27:41,393 | train | INFO | batch: 0/6250 loss: 0.35678473114967346
2023-09-28 21:28:03,206 | train | INFO | batch: 100/6250 loss: 0.19996455311775208
2023-09-28 21:28:24,861 | train | INFO | batch: 200/6250 loss: 0.023539088666439056
2023-09-28 21:28:46,538 | train | INFO | batch: 300/6250 loss: 0.010843148455023766
2023-09-28 21:29:08,250 | train | INFO | batch: 400/6250 loss: 0.0970243290066719
2023-09-28 21:29:29,846 | train | INFO | batch: 500/6250 loss: 0.23391872644424438
2023-09-28 21:29:51,579 | train | INFO | batch: 600/6250 loss: 0.07297202199697495
2023-09-28 21:30:13,200 | train | INFO | batch: 700/6250 loss: 0.015245258808135986
2023-09-28 21:30:34,829 | train | INFO | batch: 800/6250 loss: 0.0025931261479854584
2023-09-28 21:30:56,430 | train | INFO | batch: 900/6250 loss: 0.000882940657902509
2023-09-28 21:31:18,248 | train | INFO | batch: 1000/6250 loss: 0.015477780252695084
2023-09-28 21:31:39,942 | train | INFO | batch: 1100/6250 loss: 0.019500067457556725
2023-09-28 21:32:01,711 | train | INFO | batch: 1200/6250 loss: 0.00031165627297014
2023-09-28 21:32:23,387 | train | INFO | batch: 1300/6250 loss: 0.0028294965159147978
2023-09-28 21:32:45,041 | train | INFO | batch: 1400/6250 loss: 0.010385370813310146
2023-09-28 21:33:06,701 | train | INFO | batch: 1500/6250 loss: 0.002991094719618559
2023-09-28 21:33:28,350 | train | INFO | batch: 1600/6250 loss: 0.22497622668743134
2023-09-28 21:33:50,132 | train | INFO | batch: 1700/6250 loss: 0.08125565946102142
2023-09-28 21:34:11,786 | train | INFO | batch: 1800/6250 loss: 0.0017051690956577659
2023-09-28 21:34:33,604 | train | INFO | batch: 1900/6250 loss: 0.020979395136237144
2023-09-28 21:34:55,252 | train | INFO | batch: 2000/6250 loss: 0.007756829261779785
2023-09-28 21:35:16,936 | train | INFO | batch: 2100/6250 loss: 0.002376678865402937
2023-09-28 21:35:38,627 | train | INFO | batch: 2200/6250 loss: 0.00998520664870739
2023-09-28 21:36:00,344 | train | INFO | batch: 2300/6250 loss: 0.021455351263284683
2023-09-28 21:36:21,996 | train | INFO | batch: 2400/6250 loss: 0.047759171575307846
2023-09-28 21:36:43,629 | train | INFO | batch: 2500/6250 loss: 0.036699261516332626
2023-09-28 21:37:05,284 | train | INFO | batch: 2600/6250 loss: 0.001847786013968289
2023-09-28 21:37:27,009 | train | INFO | batch: 2700/6250 loss: 0.01718667522072792
2023-09-28 21:37:48,808 | train | INFO | batch: 2800/6250 loss: 0.017276249825954437
2023-09-28 21:38:10,413 | train | INFO | batch: 2900/6250 loss: 0.012416287325322628
2023-09-28 21:38:32,060 | train | INFO | batch: 3000/6250 loss: 0.02257252298295498
2023-09-28 21:38:53,657 | train | INFO | batch: 3100/6250 loss: 0.013272557407617569
2023-09-28 21:39:15,296 | train | INFO | batch: 3200/6250 loss: 0.10624987632036209
2023-09-28 21:39:36,938 | train | INFO | batch: 3300/6250 loss: 0.13707296550273895
2023-09-28 21:39:58,591 | train | INFO | batch: 3400/6250 loss: 0.07566963881254196
2023-09-28 21:40:20,153 | train | INFO | batch: 3500/6250 loss: 0.0252540186047554
2023-09-28 21:40:41,949 | train | INFO | batch: 3600/6250 loss: 0.08162271976470947
2023-09-28 21:41:03,582 | train | INFO | batch: 3700/6250 loss: 0.0007015906739979982
2023-09-28 21:41:25,336 | train | INFO | batch: 3800/6250 loss: 0.007238772232085466
2023-09-28 21:41:46,892 | train | INFO | batch: 3900/6250 loss: 0.14060476422309875
2023-09-28 21:42:08,615 | train | INFO | batch: 4000/6250 loss: 0.00040197599446401
2023-09-28 21:42:30,169 | train | INFO | batch: 4100/6250 loss: 0.0997675433754921
2023-09-28 21:42:51,917 | train | INFO | batch: 4200/6250 loss: 0.0007045608363114297
2023-09-28 21:43:13,510 | train | INFO | batch: 4300/6250 loss: 0.004688548389822245
2023-09-28 21:43:35,230 | train | INFO | batch: 4400/6250 loss: 0.004113201051950455
2023-09-28 21:43:56,976 | train | INFO | batch: 4500/6250 loss: 0.0011581648141145706
2023-09-28 21:44:18,720 | train | INFO | batch: 4600/6250 loss: 0.0025997324846684933
2023-09-28 21:44:40,257 | train | INFO | batch: 4700/6250 loss: 0.00013914948794990778
2023-09-28 21:45:01,985 | train | INFO | batch: 4800/6250 loss: 0.08832646161317825
2023-09-28 21:45:23,563 | train | INFO | batch: 4900/6250 loss: 0.0016673029167577624
2023-09-28 21:45:45,283 | train | INFO | batch: 5000/6250 loss: 0.08203528821468353
2023-09-28 21:46:06,920 | train | INFO | batch: 5100/6250 loss: 0.00024110465892590582
2023-09-28 21:46:28,694 | train | INFO | batch: 5200/6250 loss: 0.00019184073607902974
2023-09-28 21:46:50,443 | train | INFO | batch: 5300/6250 loss: 0.044171568006277084
2023-09-28 21:47:12,206 | train | INFO | batch: 5400/6250 loss: 0.00561577407643199
2023-09-28 21:47:33,761 | train | INFO | batch: 5500/6250 loss: 0.014416975900530815
2023-09-28 21:47:55,443 | train | INFO | batch: 5600/6250 loss: 0.11294437944889069
2023-09-28 21:48:16,961 | train | INFO | batch: 5700/6250 loss: 0.046837348490953445
2023-09-28 21:48:38,757 | train | INFO | batch: 5800/6250 loss: 0.001973686972633004
2023-09-28 21:49:00,326 | train | INFO | batch: 5900/6250 loss: 0.001317595480941236
2023-09-28 21:49:22,019 | train | INFO | batch: 6000/6250 loss: 0.4251851439476013
2023-09-28 21:49:43,740 | train | INFO | batch: 6100/6250 loss: 0.00446293456479907
2023-09-28 21:50:05,517 | train | INFO | batch: 6200/6250 loss: 0.08987555652856827
2023-09-28 21:50:16,486 | train | INFO | Write row 5
2023-09-28 21:50:17,599 | train | INFO | --Train 6/20
2023-09-28 21:50:18,013 | train | INFO | batch: 0/6250 loss: 0.00875362753868103
2023-09-28 21:50:39,614 | train | INFO | batch: 100/6250 loss: 0.0005242309416644275
2023-09-28 21:51:01,399 | train | INFO | batch: 200/6250 loss: 0.14311978220939636
2023-09-28 21:51:22,962 | train | INFO | batch: 300/6250 loss: 0.0005477063241414726
2023-09-28 21:51:44,684 | train | INFO | batch: 400/6250 loss: 0.030719397589564323
2023-09-28 21:52:06,317 | train | INFO | batch: 500/6250 loss: 0.00022568392159882933
2023-09-28 21:52:28,057 | train | INFO | batch: 600/6250 loss: 0.0001727652852423489
2023-09-28 21:52:49,739 | train | INFO | batch: 700/6250 loss: 0.1616118997335434
2023-09-28 21:53:11,441 | train | INFO | batch: 800/6250 loss: 0.002264756476506591
2023-09-28 21:53:32,995 | train | INFO | batch: 900/6250 loss: 0.003512514289468527
2023-09-28 21:53:54,708 | train | INFO | batch: 1000/6250 loss: 0.03258426487445831
2023-09-28 21:54:16,303 | train | INFO | batch: 1100/6250 loss: 0.023085076361894608
2023-09-28 21:54:37,978 | train | INFO | batch: 1200/6250 loss: 0.18918375670909882
2023-09-28 21:54:59,638 | train | INFO | batch: 1300/6250 loss: 0.0021204515360295773
2023-09-28 21:55:21,352 | train | INFO | batch: 1400/6250 loss: 0.05968534201383591
2023-09-28 21:55:43,123 | train | INFO | batch: 1500/6250 loss: 0.011800657957792282
2023-09-28 21:56:04,809 | train | INFO | batch: 1600/6250 loss: 0.06296828389167786
2023-09-28 21:56:26,394 | train | INFO | batch: 1700/6250 loss: 0.09703629463911057
2023-09-28 21:56:48,106 | train | INFO | batch: 1800/6250 loss: 0.0024976725690066814
2023-09-28 21:57:09,728 | train | INFO | batch: 1900/6250 loss: 0.0013456855667755008
2023-09-28 21:57:31,500 | train | INFO | batch: 2000/6250 loss: 0.00010407422814751044
2023-09-28 21:57:53,121 | train | INFO | batch: 2100/6250 loss: 0.0033956202678382397
2023-09-28 21:58:14,812 | train | INFO | batch: 2200/6250 loss: 0.00010745345934992656
2023-09-28 21:58:36,555 | train | INFO | batch: 2300/6250 loss: 0.17813485860824585
2023-09-28 21:58:58,185 | train | INFO | batch: 2400/6250 loss: 0.0650993213057518
2023-09-28 21:59:19,892 | train | INFO | batch: 2500/6250 loss: 0.034994225949048996
2023-09-28 21:59:41,555 | train | INFO | batch: 2600/6250 loss: 0.17813172936439514
2023-09-28 22:00:03,264 | train | INFO | batch: 2700/6250 loss: 0.0016410192474722862
2023-09-28 22:00:24,907 | train | INFO | batch: 2800/6250 loss: 0.0009503400069661438
2023-09-28 22:00:46,551 | train | INFO | batch: 2900/6250 loss: 0.0008854597108438611
2023-09-28 22:01:08,244 | train | INFO | batch: 3000/6250 loss: 0.0002053023490589112
2023-09-28 22:01:29,922 | train | INFO | batch: 3100/6250 loss: 0.004330553114414215
2023-09-28 22:01:51,540 | train | INFO | batch: 3200/6250 loss: 0.0013674430083483458
2023-09-28 22:02:13,329 | train | INFO | batch: 3300/6250 loss: 0.09828715771436691
2023-09-28 22:02:34,867 | train | INFO | batch: 3400/6250 loss: 0.020737741142511368
2023-09-28 22:02:56,508 | train | INFO | batch: 3500/6250 loss: 0.08912428468465805
2023-09-28 22:03:18,123 | train | INFO | batch: 3600/6250 loss: 0.12465432286262512
2023-09-28 22:03:39,920 | train | INFO | batch: 3700/6250 loss: 0.03354279696941376
2023-09-28 22:04:01,493 | train | INFO | batch: 3800/6250 loss: 0.061494626104831696
2023-09-28 22:04:23,391 | train | INFO | batch: 3900/6250 loss: 0.013957099057734013
2023-09-28 22:04:45,039 | train | INFO | batch: 4000/6250 loss: 0.012059391476213932
2023-09-28 22:05:06,891 | train | INFO | batch: 4100/6250 loss: 0.0008685501525178552
2023-09-28 22:05:28,522 | train | INFO | batch: 4200/6250 loss: 0.003724326379597187
2023-09-28 22:05:50,234 | train | INFO | batch: 4300/6250 loss: 0.010017192922532558
2023-09-28 22:06:11,853 | train | INFO | batch: 4400/6250 loss: 0.00038314255652949214
2023-09-28 22:06:33,605 | train | INFO | batch: 4500/6250 loss: 0.0030019686091691256
2023-09-28 22:06:55,305 | train | INFO | batch: 4600/6250 loss: 0.009115481749176979
2023-09-28 22:07:17,200 | train | INFO | batch: 4700/6250 loss: 0.16474443674087524
2023-09-28 22:07:38,902 | train | INFO | batch: 4800/6250 loss: 0.08795709162950516
2023-09-28 22:08:00,523 | train | INFO | batch: 4900/6250 loss: 0.001971037592738867
2023-09-28 22:08:22,233 | train | INFO | batch: 5000/6250 loss: 0.0008878951193764806
2023-09-28 22:08:43,891 | train | INFO | batch: 5100/6250 loss: 0.17657285928726196
2023-09-28 22:09:05,616 | train | INFO | batch: 5200/6250 loss: 0.044134993106126785
2023-09-28 22:09:27,285 | train | INFO | batch: 5300/6250 loss: 0.0001751426752889529
2023-09-28 22:09:48,981 | train | INFO | batch: 5400/6250 loss: 0.0007822414627298713
2023-09-28 22:10:10,702 | train | INFO | batch: 5500/6250 loss: 0.22030293941497803
2023-09-28 22:10:32,366 | train | INFO | batch: 5600/6250 loss: 0.0009050779626704752
2023-09-28 22:10:53,963 | train | INFO | batch: 5700/6250 loss: 0.005136806983500719
2023-09-28 22:11:15,721 | train | INFO | batch: 5800/6250 loss: 0.1078367531299591
2023-09-28 22:11:37,289 | train | INFO | batch: 5900/6250 loss: 0.000794538646005094
2023-09-28 22:11:59,030 | train | INFO | batch: 6000/6250 loss: 0.12217272818088531
2023-09-28 22:12:20,634 | train | INFO | batch: 6100/6250 loss: 0.01375960186123848
2023-09-28 22:12:42,274 | train | INFO | batch: 6200/6250 loss: 0.0026235601399093866
2023-09-28 22:12:53,399 | train | INFO | Write row 6
2023-09-28 22:12:54,585 | train | INFO | --Train 7/20
2023-09-28 22:12:55,025 | train | INFO | batch: 0/6250 loss: 0.0027712916489690542
2023-09-28 22:13:16,590 | train | INFO | batch: 100/6250 loss: 0.00047051688306964934
2023-09-28 22:13:38,287 | train | INFO | batch: 200/6250 loss: 0.025005482137203217
2023-09-28 22:13:59,950 | train | INFO | batch: 300/6250 loss: 0.002083500614389777
2023-09-28 22:14:21,635 | train | INFO | batch: 400/6250 loss: 0.05906910449266434
2023-09-28 22:14:43,366 | train | INFO | batch: 500/6250 loss: 0.3071518838405609
2023-09-28 22:15:05,055 | train | INFO | batch: 600/6250 loss: 0.05880691111087799
2023-09-28 22:15:26,647 | train | INFO | batch: 700/6250 loss: 0.05775335058569908
2023-09-28 22:15:48,452 | train | INFO | batch: 800/6250 loss: 0.0030826774891465902
2023-09-28 22:16:10,025 | train | INFO | batch: 900/6250 loss: 0.0011648174840956926
2023-09-28 22:16:31,797 | train | INFO | batch: 1000/6250 loss: 0.04159563034772873
2023-09-28 22:16:53,405 | train | INFO | batch: 1100/6250 loss: 0.011782442219555378
2023-09-28 22:17:15,098 | train | INFO | batch: 1200/6250 loss: 0.021213067695498466
2023-09-28 22:17:36,682 | train | INFO | batch: 1300/6250 loss: 0.000856164435390383
2023-09-28 22:17:58,407 | train | INFO | batch: 1400/6250 loss: 0.008916518650949001
2023-09-28 22:18:20,010 | train | INFO | batch: 1500/6250 loss: 0.010029449127614498
2023-09-28 22:18:41,843 | train | INFO | batch: 1600/6250 loss: 0.11435270309448242
2023-09-28 22:19:03,505 | train | INFO | batch: 1700/6250 loss: 0.036275651305913925
2023-09-28 22:19:25,178 | train | INFO | batch: 1800/6250 loss: 0.0008605753537267447
2023-09-28 22:19:46,727 | train | INFO | batch: 1900/6250 loss: 0.00014716232544742525
2023-09-28 22:20:08,527 | train | INFO | batch: 2000/6250 loss: 0.00045395386405289173
2023-09-28 22:20:30,068 | train | INFO | batch: 2100/6250 loss: 0.025059843435883522
2023-09-28 22:20:51,727 | train | INFO | batch: 2200/6250 loss: 0.027002913877367973
2023-09-28 22:21:13,267 | train | INFO | batch: 2300/6250 loss: 0.0006146338419057429
2023-09-28 22:21:35,180 | train | INFO | batch: 2400/6250 loss: 0.008610637858510017
2023-09-28 22:21:56,805 | train | INFO | batch: 2500/6250 loss: 0.010557541623711586
2023-09-28 22:22:18,400 | train | INFO | batch: 2600/6250 loss: 0.001989012351259589
2023-09-28 22:22:39,950 | train | INFO | batch: 2700/6250 loss: 0.0043355366215109825
2023-09-28 22:23:01,661 | train | INFO | batch: 2800/6250 loss: 0.0029376577585935593
2023-09-28 22:23:23,292 | train | INFO | batch: 2900/6250 loss: 0.11495085805654526
2023-09-28 22:23:45,062 | train | INFO | batch: 3000/6250 loss: 0.003874856745824218
2023-09-28 22:24:06,710 | train | INFO | batch: 3100/6250 loss: 0.028011826798319817
2023-09-28 22:24:28,586 | train | INFO | batch: 3200/6250 loss: 0.0020476372446864843
2023-09-28 22:24:50,188 | train | INFO | batch: 3300/6250 loss: 0.14045724272727966
2023-09-28 22:25:11,803 | train | INFO | batch: 3400/6250 loss: 0.005425041541457176
2023-09-28 22:25:33,401 | train | INFO | batch: 3500/6250 loss: 0.0011410271981731057
2023-09-28 22:25:55,096 | train | INFO | batch: 3600/6250 loss: 0.000572496559470892
2023-09-28 22:26:16,740 | train | INFO | batch: 3700/6250 loss: 0.0017616559052839875
2023-09-28 22:26:38,404 | train | INFO | batch: 3800/6250 loss: 0.022990547120571136
2023-09-28 22:26:59,959 | train | INFO | batch: 3900/6250 loss: 0.0559285432100296
2023-09-28 22:27:21,768 | train | INFO | batch: 4000/6250 loss: 0.00037065413198433816
2023-09-28 22:27:43,312 | train | INFO | batch: 4100/6250 loss: 0.39190593361854553
2023-09-28 22:28:05,084 | train | INFO | batch: 4200/6250 loss: 0.04074937105178833
2023-09-28 22:28:26,716 | train | INFO | batch: 4300/6250 loss: 0.0007835322176106274
2023-09-28 22:28:48,352 | train | INFO | batch: 4400/6250 loss: 0.09312231838703156
2023-09-28 22:29:09,955 | train | INFO | batch: 4500/6250 loss: 0.0024050618521869183
2023-09-28 22:29:31,608 | train | INFO | batch: 4600/6250 loss: 0.07047825306653976
2023-09-28 22:29:53,173 | train | INFO | batch: 4700/6250 loss: 0.0017668672371655703
2023-09-28 22:30:14,919 | train | INFO | batch: 4800/6250 loss: 0.460890531539917
2023-09-28 22:30:36,494 | train | INFO | batch: 4900/6250 loss: 0.06801789253950119
2023-09-28 22:30:58,146 | train | INFO | batch: 5000/6250 loss: 0.0007221991545520723
2023-09-28 22:31:19,814 | train | INFO | batch: 5100/6250 loss: 0.0004543369577731937
2023-09-28 22:31:41,671 | train | INFO | batch: 5200/6250 loss: 0.0022835899144411087
2023-09-28 22:32:03,350 | train | INFO | batch: 5300/6250 loss: 0.013525411486625671
2023-09-28 22:32:25,084 | train | INFO | batch: 5400/6250 loss: 0.04808086156845093
2023-09-28 22:32:46,751 | train | INFO | batch: 5500/6250 loss: 0.019568398594856262
2023-09-28 22:33:08,612 | train | INFO | batch: 5600/6250 loss: 0.002774515189230442
2023-09-28 22:33:30,257 | train | INFO | batch: 5700/6250 loss: 0.011503264307975769
2023-09-28 22:33:52,034 | train | INFO | batch: 5800/6250 loss: 0.007754441350698471
2023-09-28 22:34:13,657 | train | INFO | batch: 5900/6250 loss: 0.011417522095143795
2023-09-28 22:34:35,419 | train | INFO | batch: 6000/6250 loss: 0.2807329297065735
2023-09-28 22:34:57,105 | train | INFO | batch: 6100/6250 loss: 0.0008096480742096901
2023-09-28 22:35:18,870 | train | INFO | batch: 6200/6250 loss: 7.1018970629666e-05
2023-09-28 22:35:29,738 | train | INFO | Write row 7
2023-09-28 22:35:30,939 | train | INFO | --Train 8/20
2023-09-28 22:35:31,342 | train | INFO | batch: 0/6250 loss: 0.0018100017914548516
2023-09-28 22:35:53,297 | train | INFO | batch: 100/6250 loss: 0.001244583516381681
2023-09-28 22:36:15,009 | train | INFO | batch: 200/6250 loss: 0.0011076664086431265
2023-09-28 22:36:36,968 | train | INFO | batch: 300/6250 loss: 0.004963451065123081
2023-09-28 22:36:58,631 | train | INFO | batch: 400/6250 loss: 0.026610415428876877
2023-09-28 22:37:20,433 | train | INFO | batch: 500/6250 loss: 0.00021325453417375684
2023-09-28 22:37:42,180 | train | INFO | batch: 600/6250 loss: 0.00020737681188620627
2023-09-28 22:38:04,025 | train | INFO | batch: 700/6250 loss: 0.04641387239098549
2023-09-28 22:38:25,847 | train | INFO | batch: 800/6250 loss: 0.0589790977537632
2023-09-28 22:38:47,606 | train | INFO | batch: 900/6250 loss: 0.00950724445283413
2023-09-28 22:39:09,242 | train | INFO | batch: 1000/6250 loss: 0.00014147424371913075
2023-09-28 22:39:31,036 | train | INFO | batch: 1100/6250 loss: 0.00018618153990246356
2023-09-28 22:39:52,739 | train | INFO | batch: 1200/6250 loss: 0.056333672255277634
2023-09-28 22:40:14,573 | train | INFO | batch: 1300/6250 loss: 0.02334703877568245
2023-09-28 22:40:36,260 | train | INFO | batch: 1400/6250 loss: 0.001382203889079392
2023-09-28 22:40:57,916 | train | INFO | batch: 1500/6250 loss: 0.027282290160655975
2023-09-28 22:41:19,832 | train | INFO | batch: 1600/6250 loss: 0.0020840493962168694
2023-09-28 22:41:41,520 | train | INFO | batch: 1700/6250 loss: 0.00341903162188828
2023-09-28 22:42:03,359 | train | INFO | batch: 1800/6250 loss: 0.025938529521226883
2023-09-28 22:42:25,028 | train | INFO | batch: 1900/6250 loss: 0.059998348355293274
2023-09-28 22:42:46,775 | train | INFO | batch: 2000/6250 loss: 0.009884404018521309
2023-09-28 22:43:08,409 | train | INFO | batch: 2100/6250 loss: 0.0007064517121762037
2023-09-28 22:43:30,111 | train | INFO | batch: 2200/6250 loss: 0.0006160729099065065
2023-09-28 22:43:51,803 | train | INFO | batch: 2300/6250 loss: 0.003530641784891486
2023-09-28 22:44:13,644 | train | INFO | batch: 2400/6250 loss: 0.061900973320007324
2023-09-28 22:44:35,396 | train | INFO | batch: 2500/6250 loss: 0.0006546385120600462
2023-09-28 22:44:57,134 | train | INFO | batch: 2600/6250 loss: 0.000638045952655375
2023-09-28 22:45:18,913 | train | INFO | batch: 2700/6250 loss: 0.0396353155374527
2023-09-28 22:45:40,624 | train | INFO | batch: 2800/6250 loss: 0.014995620585978031
2023-09-28 22:46:02,343 | train | INFO | batch: 2900/6250 loss: 0.07320111989974976
2023-09-28 22:46:24,122 | train | INFO | batch: 3000/6250 loss: 0.18094952404499054
2023-09-28 22:46:46,158 | train | INFO | batch: 3100/6250 loss: 0.034883253276348114
2023-09-28 22:47:07,862 | train | INFO | batch: 3200/6250 loss: 0.028039095923304558
2023-09-28 22:47:29,679 | train | INFO | batch: 3300/6250 loss: 0.018644409254193306
2023-09-28 22:47:51,405 | train | INFO | batch: 3400/6250 loss: 0.07706368714570999
2023-09-28 22:48:13,235 | train | INFO | batch: 3500/6250 loss: 0.0009495210251770914
2023-09-28 22:48:34,940 | train | INFO | batch: 3600/6250 loss: 0.10939601063728333
2023-09-28 22:48:56,700 | train | INFO | batch: 3700/6250 loss: 0.001978571992367506
2023-09-28 22:49:18,488 | train | INFO | batch: 3800/6250 loss: 0.02474774792790413
2023-09-28 22:49:40,358 | train | INFO | batch: 3900/6250 loss: 0.0038552763871848583
2023-09-28 22:50:02,207 | train | INFO | batch: 4000/6250 loss: 0.004379335790872574
2023-09-28 22:50:23,836 | train | INFO | batch: 4100/6250 loss: 0.0010943375527858734
2023-09-28 22:50:45,601 | train | INFO | batch: 4200/6250 loss: 0.006886339280754328
2023-09-28 22:51:07,327 | train | INFO | batch: 4300/6250 loss: 0.009227950125932693
2023-09-28 22:51:29,122 | train | INFO | batch: 4400/6250 loss: 0.26472148299217224
2023-09-28 22:51:50,829 | train | INFO | batch: 4500/6250 loss: 0.007274231873452663
2023-09-28 22:52:12,685 | train | INFO | batch: 4600/6250 loss: 0.0002228621015092358
2023-09-28 22:52:34,467 | train | INFO | batch: 4700/6250 loss: 0.010572914034128189
2023-09-28 22:52:56,120 | train | INFO | batch: 4800/6250 loss: 0.00019132476882077754
2023-09-28 22:53:17,855 | train | INFO | batch: 4900/6250 loss: 0.00024390933685936034
2023-09-28 22:53:39,512 | train | INFO | batch: 5000/6250 loss: 0.04633907228708267
2023-09-28 22:54:01,306 | train | INFO | batch: 5100/6250 loss: 0.00012827997852582484
2023-09-28 22:54:22,917 | train | INFO | batch: 5200/6250 loss: 0.04968395084142685
2023-09-28 22:54:44,747 | train | INFO | batch: 5300/6250 loss: 0.10741659253835678
2023-09-28 22:55:06,618 | train | INFO | batch: 5400/6250 loss: 0.012837052345275879
2023-09-28 22:55:28,356 | train | INFO | batch: 5500/6250 loss: 0.0015820555854588747
2023-09-28 22:55:50,054 | train | INFO | batch: 5600/6250 loss: 0.03581470623612404
2023-09-28 22:56:11,799 | train | INFO | batch: 5700/6250 loss: 0.009180312976241112
2023-09-28 22:56:33,586 | train | INFO | batch: 5800/6250 loss: 0.15169478952884674
2023-09-28 22:56:55,299 | train | INFO | batch: 5900/6250 loss: 0.09325797110795975
2023-09-28 22:57:17,136 | train | INFO | batch: 6000/6250 loss: 0.03315841034054756
2023-09-28 22:57:38,984 | train | INFO | batch: 6100/6250 loss: 0.000983897945843637
2023-09-28 22:58:00,855 | train | INFO | batch: 6200/6250 loss: 0.0779479518532753
2023-09-28 22:58:11,930 | train | INFO | Write row 8
2023-09-28 22:58:13,214 | train | INFO | --Train 9/20
2023-09-28 22:58:13,624 | train | INFO | batch: 0/6250 loss: 0.717441976070404
2023-09-28 22:58:35,202 | train | INFO | batch: 100/6250 loss: 0.06455593556165695
2023-09-28 22:58:57,001 | train | INFO | batch: 200/6250 loss: 0.05126797407865524
2023-09-28 22:59:18,633 | train | INFO | batch: 300/6250 loss: 0.00010263762669637799
2023-09-28 22:59:40,352 | train | INFO | batch: 400/6250 loss: 0.0006449618376791477
2023-09-28 23:00:02,050 | train | INFO | batch: 500/6250 loss: 0.00033446549787186086
2023-09-28 23:00:23,957 | train | INFO | batch: 600/6250 loss: 0.49668076634407043
2023-09-28 23:00:45,640 | train | INFO | batch: 700/6250 loss: 0.01616234891116619
2023-09-28 23:01:07,300 | train | INFO | batch: 800/6250 loss: 0.0007601557299494743
2023-09-28 23:01:29,210 | train | INFO | batch: 900/6250 loss: 0.0034902701154351234
2023-09-28 23:01:50,841 | train | INFO | batch: 1000/6250 loss: 0.0022350873332470655
2023-09-28 23:02:12,643 | train | INFO | batch: 1100/6250 loss: 0.0020573551300913095
2023-09-28 23:02:34,272 | train | INFO | batch: 1200/6250 loss: 0.0002660650643520057
2023-09-28 23:02:56,016 | train | INFO | batch: 1300/6250 loss: 0.0002902226697187871
2023-09-28 23:03:17,675 | train | INFO | batch: 1400/6250 loss: 0.0011972887441515923
2023-09-28 23:03:39,464 | train | INFO | batch: 1500/6250 loss: 0.09729133546352386
2023-09-28 23:04:01,230 | train | INFO | batch: 1600/6250 loss: 0.008378361351788044
2023-09-28 23:04:22,906 | train | INFO | batch: 1700/6250 loss: 0.0006482575554400682
2023-09-28 23:04:44,612 | train | INFO | batch: 1800/6250 loss: 0.1433366984128952
2023-09-28 23:05:06,324 | train | INFO | batch: 1900/6250 loss: 0.0011869837762787938
2023-09-28 23:05:27,977 | train | INFO | batch: 2000/6250 loss: 0.00964746531099081
2023-09-28 23:05:49,791 | train | INFO | batch: 2100/6250 loss: 0.0013197913067415357
2023-09-28 23:06:11,537 | train | INFO | batch: 2200/6250 loss: 0.0005333077860996127
2023-09-28 23:06:33,236 | train | INFO | batch: 2300/6250 loss: 0.0002370679285377264
2023-09-28 23:06:55,072 | train | INFO | batch: 2400/6250 loss: 0.2549028694629669
2023-09-28 23:07:16,761 | train | INFO | batch: 2500/6250 loss: 0.004504933021962643
2023-09-28 23:07:38,571 | train | INFO | batch: 2600/6250 loss: 0.010592559352517128
2023-09-28 23:08:00,207 | train | INFO | batch: 2700/6250 loss: 0.002259138273075223
2023-09-28 23:08:22,169 | train | INFO | batch: 2800/6250 loss: 0.023421283811330795
2023-09-28 23:08:43,798 | train | INFO | batch: 2900/6250 loss: 0.0010329002980142832
2023-09-28 23:09:05,601 | train | INFO | batch: 3000/6250 loss: 0.10335803776979446
2023-09-28 23:09:27,304 | train | INFO | batch: 3100/6250 loss: 0.0004741209850180894
2023-09-28 23:09:48,985 | train | INFO | batch: 3200/6250 loss: 0.017130672931671143
2023-09-28 23:10:10,708 | train | INFO | batch: 3300/6250 loss: 0.0002767404948826879
2023-09-28 23:10:32,422 | train | INFO | batch: 3400/6250 loss: 0.0016426353249698877
2023-09-28 23:10:54,247 | train | INFO | batch: 3500/6250 loss: 0.012112840078771114
2023-09-28 23:11:15,900 | train | INFO | batch: 3600/6250 loss: 0.0009106251527555287
2023-09-28 23:11:37,745 | train | INFO | batch: 3700/6250 loss: 0.07674417644739151
2023-09-28 23:11:59,467 | train | INFO | batch: 3800/6250 loss: 0.03249853104352951
