2023-09-27 09:30:49,476 | train | INFO | Set Logger /content/results/train/20230927_183049
2023-09-27 10:20:30,872 | train | INFO | --Train 5/10 -- device_num:5
2023-09-27 10:20:31,114 | train | INFO | --Train 5/10 -- device_num:6
2023-09-27 10:20:31,646 | train | INFO | --Train 5/10 -- device_num:7
2023-09-27 10:20:37,576 | train | INFO | batch: 0/313 loss: 0.3470357656478882 - device_num : 1
2023-09-27 10:20:38,804 | train | INFO | batch: 0/313 loss: 0.11334989964962006 - device_num : 4
2023-09-27 10:20:39,781 | train | INFO | batch: 0/313 loss: 0.004273266065865755 - device_num : 5
2023-09-27 10:20:39,788 | train | INFO | batch: 0/313 loss: 0.007454970385879278 - device_num : 3
2023-09-27 10:20:40,052 | train | INFO | batch: 0/313 loss: 0.07843192666769028 - device_num : 2
2023-09-27 10:20:40,449 | train | INFO | batch: 0/313 loss: 0.0455629862844944 - device_num : 6
2023-09-27 10:20:40,904 | train | INFO | batch: 0/313 loss: 0.013618828728795052 - device_num : 7
2023-09-27 10:20:44,005 | train | INFO | --Train 5/10 -- device_num:0
2023-09-27 10:20:45,422 | train | INFO | batch: 0/313 loss: 0.08256055414676666 - device_num : 0
2023-09-27 10:23:47,772 | train | INFO | batch: 100/313 loss: 0.022148415446281433 - device_num : 6
2023-09-27 10:23:47,787 | train | INFO | batch: 100/313 loss: 0.2599685788154602 - device_num : 0
2023-09-27 10:23:47,827 | train | INFO | batch: 100/313 loss: 0.23462451994419098 - device_num : 5
2023-09-27 10:23:47,840 | train | INFO | batch: 100/313 loss: 0.010010162368416786 - device_num : 2
2023-09-27 10:23:47,910 | train | INFO | batch: 100/313 loss: 0.07929884642362595 - device_num : 7
2023-09-27 10:23:47,922 | train | INFO | batch: 100/313 loss: 0.008592026308178902 - device_num : 3
2023-09-27 10:23:48,393 | train | INFO | batch: 100/313 loss: 0.03092031180858612 - device_num : 4
2023-09-27 10:23:48,462 | train | INFO | batch: 100/313 loss: 0.009437997825443745 - device_num : 1
2023-09-27 10:26:46,893 | train | INFO | batch: 200/313 loss: 0.0916173979640007 - device_num : 3
2023-09-27 10:26:46,928 | train | INFO | batch: 200/313 loss: 0.3183155059814453 - device_num : 0
2023-09-27 10:26:46,952 | train | INFO | batch: 200/313 loss: 0.002141321310773492 - device_num : 4
2023-09-27 10:26:46,971 | train | INFO | batch: 200/313 loss: 0.500043511390686 - device_num : 7
2023-09-27 10:26:46,992 | train | INFO | batch: 200/313 loss: 0.05741716921329498 - device_num : 2
2023-09-27 10:26:47,003 | train | INFO | batch: 200/313 loss: 0.017032252624630928 - device_num : 6
2023-09-27 10:26:47,013 | train | INFO | batch: 200/313 loss: 0.14813147485256195 - device_num : 5
2023-09-27 10:26:47,084 | train | INFO | batch: 200/313 loss: 0.01253226026892662 - device_num : 1
2023-09-27 10:29:40,304 | train | INFO | batch: 300/313 loss: 0.028860218822956085 - device_num : 4
2023-09-27 10:29:40,339 | train | INFO | batch: 300/313 loss: 0.013369126245379448 - device_num : 1
2023-09-27 10:29:40,353 | train | INFO | batch: 300/313 loss: 0.014932510443031788 - device_num : 0
2023-09-27 10:29:40,361 | train | INFO | batch: 300/313 loss: 0.030987989157438278 - device_num : 5
2023-09-27 10:29:40,364 | train | INFO | batch: 300/313 loss: 0.01364511251449585 - device_num : 2
2023-09-27 10:29:40,367 | train | INFO | batch: 300/313 loss: 0.14210453629493713 - device_num : 6
2023-09-27 10:29:40,368 | train | INFO | batch: 300/313 loss: 0.006227117497473955 - device_num : 7
2023-09-27 10:29:40,369 | train | INFO | batch: 300/313 loss: 0.043303802609443665 - device_num : 3
2023-09-27 10:29:57,073 | train | INFO | --Val 5/10 -- device_num:6
2023-09-27 10:29:57,083 | train | INFO | --Val 5/10 -- device_num:3
2023-09-27 10:29:57,101 | train | INFO | --Val 5/10 -- device_num:2
2023-09-27 10:29:57,261 | train | INFO | --Val 5/10 -- device_num:7
2023-09-27 10:29:57,263 | train | INFO | --Val 5/10 -- device_num:4
2023-09-27 10:29:57,283 | train | INFO | --Val 5/10 -- device_num:1
2023-09-27 10:29:57,284 | train | INFO | --Val 5/10 -- device_num:0
2023-09-27 10:29:57,294 | train | INFO | --Val 5/10 -- device_num:5
2023-09-27 10:30:01,041 | train | INFO | batch: 0/16 loss: 0.1531076729297638 - device_num : 2
2023-09-27 10:30:01,783 | train | INFO | batch: 0/16 loss: 0.5066334009170532 - device_num : 6
2023-09-27 10:30:02,007 | train | INFO | batch: 0/16 loss: 0.1412479281425476 - device_num : 4
2023-09-27 10:30:03,326 | train | INFO | batch: 0/16 loss: 0.04637623205780983 - device_num : 3
2023-09-27 10:30:03,408 | train | INFO | batch: 0/16 loss: 0.38345783948898315 - device_num : 0
2023-09-27 10:30:03,623 | train | INFO | batch: 0/16 loss: 0.6362190842628479 - device_num : 5
2023-09-27 10:30:03,676 | train | INFO | batch: 0/16 loss: 0.5247735381126404 - device_num : 7
2023-09-27 10:30:04,333 | train | INFO | batch: 0/16 loss: 1.300958275794983 - device_num : 1
2023-09-27 10:30:11,836 | train | INFO | --Train 6/10 -- device_num:6
2023-09-27 10:30:11,971 | train | INFO | --Train 6/10 -- device_num:2
2023-09-27 10:30:12,414 | train | INFO | --Train 6/10 -- device_num:4
2023-09-27 10:30:13,121 | train | INFO | --Train 6/10 -- device_num:3
2023-09-27 10:30:13,679 | train | INFO | --Train 6/10 -- device_num:5
2023-09-27 10:30:13,719 | train | INFO | Write row 5
2023-09-27 10:30:13,821 | train | INFO | --Train 6/10 -- device_num:7
2023-09-27 10:30:14,045 | train | INFO | --Train 6/10 -- device_num:1
2023-09-27 10:30:20,142 | train | INFO | batch: 0/313 loss: 0.004848889075219631 - device_num : 6
2023-09-27 10:30:20,596 | train | INFO | batch: 0/313 loss: 0.07115530967712402 - device_num : 4
2023-09-27 10:30:21,136 | train | INFO | batch: 0/313 loss: 0.002629657508805394 - device_num : 2
2023-09-27 10:30:21,342 | train | INFO | batch: 0/313 loss: 0.013482758775353432 - device_num : 3
2023-09-27 10:30:21,672 | train | INFO | batch: 0/313 loss: 0.027964798733592033 - device_num : 5
2023-09-27 10:30:22,271 | train | INFO | batch: 0/313 loss: 0.045156657695770264 - device_num : 1
2023-09-27 10:30:23,051 | train | INFO | batch: 0/313 loss: 0.07797063887119293 - device_num : 7
2023-09-27 10:30:25,137 | train | INFO | --Train 6/10 -- device_num:0
2023-09-27 10:30:26,868 | train | INFO | batch: 0/313 loss: 0.5265756249427795 - device_num : 0
2023-09-27 10:33:27,861 | train | INFO | batch: 100/313 loss: 0.10474258661270142 - device_num : 7
2023-09-27 10:33:28,060 | train | INFO | batch: 100/313 loss: 0.005616854410618544 - device_num : 6
2023-09-27 10:33:28,060 | train | INFO | batch: 100/313 loss: 0.022805003449320793 - device_num : 4
2023-09-27 10:33:28,065 | train | INFO | batch: 100/313 loss: 0.0343773178756237 - device_num : 3
2023-09-27 10:33:28,073 | train | INFO | batch: 100/313 loss: 0.007584845181554556 - device_num : 1
2023-09-27 10:33:28,139 | train | INFO | batch: 100/313 loss: 0.01679118163883686 - device_num : 0
2023-09-27 10:33:28,300 | train | INFO | batch: 100/313 loss: 0.005539788398891687 - device_num : 2
2023-09-27 10:33:28,625 | train | INFO | batch: 100/313 loss: 0.0031982604414224625 - device_num : 5
2023-09-27 10:36:26,957 | train | INFO | batch: 200/313 loss: 0.031019238755106926 - device_num : 3
2023-09-27 10:36:27,071 | train | INFO | batch: 200/313 loss: 0.13026882708072662 - device_num : 7
2023-09-27 10:36:27,094 | train | INFO | batch: 200/313 loss: 0.018052617087960243 - device_num : 0
2023-09-27 10:36:27,103 | train | INFO | batch: 200/313 loss: 0.0027094034012407064 - device_num : 1
2023-09-27 10:36:27,122 | train | INFO | batch: 200/313 loss: 0.13706998527050018 - device_num : 2
2023-09-27 10:36:27,155 | train | INFO | batch: 200/313 loss: 0.2150452584028244 - device_num : 6
2023-09-27 10:36:27,173 | train | INFO | batch: 200/313 loss: 0.21198077499866486 - device_num : 5
2023-09-27 10:36:27,322 | train | INFO | batch: 200/313 loss: 0.5100988745689392 - device_num : 4
2023-09-27 10:39:24,509 | train | INFO | batch: 300/313 loss: 0.11021348834037781 - device_num : 0
2023-09-27 10:39:24,520 | train | INFO | batch: 300/313 loss: 0.3036682605743408 - device_num : 4
2023-09-27 10:39:24,564 | train | INFO | batch: 300/313 loss: 0.03077463060617447 - device_num : 2
2023-09-27 10:39:24,565 | train | INFO | batch: 300/313 loss: 0.06608806550502777 - device_num : 7
2023-09-27 10:39:24,568 | train | INFO | batch: 300/313 loss: 0.060791097581386566 - device_num : 3
2023-09-27 10:39:24,705 | train | INFO | batch: 300/313 loss: 0.2986449897289276 - device_num : 6
2023-09-27 10:39:24,719 | train | INFO | batch: 300/313 loss: 0.31078040599823 - device_num : 5
2023-09-27 10:39:25,025 | train | INFO | batch: 300/313 loss: 0.09792535752058029 - device_num : 1
2023-09-27 10:39:39,420 | train | INFO | --Val 6/10 -- device_num:3
2023-09-27 10:39:39,439 | train | INFO | --Val 6/10 -- device_num:1
2023-09-27 10:39:39,446 | train | INFO | --Val 6/10 -- device_num:2
2023-09-27 10:39:39,487 | train | INFO | --Val 6/10 -- device_num:0
2023-09-27 10:39:39,498 | train | INFO | --Val 6/10 -- device_num:4
2023-09-27 10:39:39,500 | train | INFO | --Val 6/10 -- device_num:6
2023-09-27 10:39:39,507 | train | INFO | --Val 6/10 -- device_num:5
2023-09-27 10:39:39,532 | train | INFO | --Val 6/10 -- device_num:7
2023-09-27 10:39:43,060 | train | INFO | batch: 0/16 loss: 1.4327603578567505 - device_num : 1
2023-09-27 10:39:44,101 | train | INFO | batch: 0/16 loss: 0.028485238552093506 - device_num : 7
2023-09-27 10:39:44,524 | train | INFO | batch: 0/16 loss: 0.29266050457954407 - device_num : 2
2023-09-27 10:39:45,531 | train | INFO | batch: 0/16 loss: 0.02871844731271267 - device_num : 3
2023-09-27 10:39:45,996 | train | INFO | batch: 0/16 loss: 0.05202522128820419 - device_num : 4
2023-09-27 10:39:46,279 | train | INFO | batch: 0/16 loss: 0.3122715651988983 - device_num : 5
2023-09-27 10:39:46,884 | train | INFO | batch: 0/16 loss: 0.2217256873846054 - device_num : 6
2023-09-27 10:39:46,909 | train | INFO | batch: 0/16 loss: 0.8144550323486328 - device_num : 0
2023-09-27 10:39:54,218 | train | INFO | --Train 7/10 -- device_num:1
2023-09-27 10:39:54,771 | train | INFO | --Train 7/10 -- device_num:7
2023-09-27 10:39:54,775 | train | INFO | --Train 7/10 -- device_num:2
2023-09-27 10:39:55,332 | train | INFO | --Train 7/10 -- device_num:3
2023-09-27 10:39:55,378 | train | INFO | Write row 6
2023-09-27 10:39:55,684 | train | INFO | --Train 7/10 -- device_num:5
2023-09-27 10:39:55,702 | train | INFO | --Train 7/10 -- device_num:4
2023-09-27 10:39:56,466 | train | INFO | --Train 7/10 -- device_num:6
2023-09-27 10:40:01,303 | train | INFO | batch: 0/313 loss: 0.09194565564393997 - device_num : 1
2023-09-27 10:40:03,086 | train | INFO | batch: 0/313 loss: 0.016811836510896683 - device_num : 7
2023-09-27 10:40:03,340 | train | INFO | batch: 0/313 loss: 0.05460355430841446 - device_num : 2
2023-09-27 10:40:03,845 | train | INFO | batch: 0/313 loss: 0.05377546325325966 - device_num : 5
2023-09-27 10:40:04,048 | train | INFO | batch: 0/313 loss: 0.3333284556865692 - device_num : 3
2023-09-27 10:40:04,193 | train | INFO | batch: 0/313 loss: 0.01909879595041275 - device_num : 4
2023-09-27 10:40:04,524 | train | INFO | batch: 0/313 loss: 0.25170138478279114 - device_num : 6
2023-09-27 10:40:06,622 | train | INFO | --Train 7/10 -- device_num:0
2023-09-27 10:40:08,204 | train | INFO | batch: 0/313 loss: 0.27471697330474854 - device_num : 0
2023-09-27 10:43:08,077 | train | INFO | batch: 100/313 loss: 0.013979840092360973 - device_num : 4
2023-09-27 10:43:08,433 | train | INFO | batch: 100/313 loss: 0.20367412269115448 - device_num : 3
2023-09-27 10:43:08,445 | train | INFO | batch: 100/313 loss: 0.24548524618148804 - device_num : 0
2023-09-27 10:43:08,466 | train | INFO | batch: 100/313 loss: 0.284211665391922 - device_num : 2
2023-09-27 10:43:08,691 | train | INFO | batch: 100/313 loss: 0.4671826958656311 - device_num : 5
2023-09-27 10:43:08,753 | train | INFO | batch: 100/313 loss: 0.12464172393083572 - device_num : 6
2023-09-27 10:43:09,043 | train | INFO | batch: 100/313 loss: 0.012365834787487984 - device_num : 7
2023-09-27 10:43:09,127 | train | INFO | batch: 100/313 loss: 0.002548264805227518 - device_num : 1
2023-09-27 10:46:10,471 | train | INFO | batch: 200/313 loss: 0.006717089097946882 - device_num : 6
2023-09-27 10:46:10,573 | train | INFO | batch: 200/313 loss: 0.0019706825260072947 - device_num : 7
2023-09-27 10:46:10,586 | train | INFO | batch: 200/313 loss: 0.00959864817559719 - device_num : 4
2023-09-27 10:46:10,627 | train | INFO | batch: 200/313 loss: 0.007851354777812958 - device_num : 3
2023-09-27 10:46:10,665 | train | INFO | batch: 200/313 loss: 0.001670381985604763 - device_num : 2
2023-09-27 10:46:10,671 | train | INFO | batch: 200/313 loss: 0.002397160278633237 - device_num : 0
2023-09-27 10:46:10,709 | train | INFO | batch: 200/313 loss: 0.002309609903022647 - device_num : 5
2023-09-27 10:46:10,747 | train | INFO | batch: 200/313 loss: 0.01469370722770691 - device_num : 1
2023-09-27 10:49:08,737 | train | INFO | batch: 300/313 loss: 0.11553426831960678 - device_num : 7
2023-09-27 10:49:08,819 | train | INFO | batch: 300/313 loss: 0.17881044745445251 - device_num : 0
2023-09-27 10:49:08,855 | train | INFO | batch: 300/313 loss: 0.0013259167317301035 - device_num : 6
2023-09-27 10:49:08,867 | train | INFO | batch: 300/313 loss: 0.000585137982852757 - device_num : 1
2023-09-27 10:49:08,944 | train | INFO | batch: 300/313 loss: 0.21099379658699036 - device_num : 3
2023-09-27 10:49:08,993 | train | INFO | batch: 300/313 loss: 0.04859630763530731 - device_num : 2
2023-09-27 10:49:09,064 | train | INFO | batch: 300/313 loss: 0.05519620701670647 - device_num : 4
2023-09-27 10:49:09,069 | train | INFO | batch: 300/313 loss: 0.014831378124654293 - device_num : 5
2023-09-27 10:49:24,088 | train | INFO | --Val 7/10 -- device_num:3
2023-09-27 10:49:24,116 | train | INFO | --Val 7/10 -- device_num:6
2023-09-27 10:49:24,144 | train | INFO | --Val 7/10 -- device_num:2
2023-09-27 10:49:24,149 | train | INFO | --Val 7/10 -- device_num:0
2023-09-27 10:49:24,166 | train | INFO | --Val 7/10 -- device_num:5
2023-09-27 10:49:24,193 | train | INFO | --Val 7/10 -- device_num:4
2023-09-27 10:49:24,198 | train | INFO | --Val 7/10 -- device_num:7
2023-09-27 10:49:24,245 | train | INFO | --Val 7/10 -- device_num:1
2023-09-27 10:49:27,464 | train | INFO | batch: 0/16 loss: 0.012935738079249859 - device_num : 3
2023-09-27 10:49:27,895 | train | INFO | batch: 0/16 loss: 0.40753883123397827 - device_num : 7
2023-09-27 10:49:28,693 | train | INFO | batch: 0/16 loss: 0.32415083050727844 - device_num : 5
2023-09-27 10:49:28,840 | train | INFO | batch: 0/16 loss: 0.3223777711391449 - device_num : 2
2023-09-27 10:49:30,279 | train | INFO | batch: 0/16 loss: 0.7014043927192688 - device_num : 0
2023-09-27 10:49:30,431 | train | INFO | batch: 0/16 loss: 0.4300914406776428 - device_num : 6
2023-09-27 10:49:30,611 | train | INFO | batch: 0/16 loss: 0.25955384969711304 - device_num : 4
2023-09-27 10:49:31,191 | train | INFO | batch: 0/16 loss: 1.4989627599716187 - device_num : 1
2023-09-27 10:49:39,454 | train | INFO | --Train 8/10 -- device_num:3
2023-09-27 10:49:39,476 | train | INFO | --Train 8/10 -- device_num:7
2023-09-27 10:49:40,500 | train | INFO | --Train 8/10 -- device_num:5
2023-09-27 10:49:40,563 | train | INFO | Write row 7
2023-09-27 10:49:40,573 | train | INFO | --Train 8/10 -- device_num:2
2023-09-27 10:49:40,978 | train | INFO | --Train 8/10 -- device_num:4
2023-09-27 10:49:41,030 | train | INFO | --Train 8/10 -- device_num:6
2023-09-27 10:49:41,621 | train | INFO | --Train 8/10 -- device_num:1
2023-09-27 10:49:46,939 | train | INFO | batch: 0/313 loss: 0.0025813349056988955 - device_num : 3
2023-09-27 10:49:47,053 | train | INFO | batch: 0/313 loss: 0.06217030808329582 - device_num : 7
2023-09-27 10:49:47,859 | train | INFO | batch: 0/313 loss: 0.01164878997951746 - device_num : 4
2023-09-27 10:49:48,257 | train | INFO | batch: 0/313 loss: 0.20208755135536194 - device_num : 5
2023-09-27 10:49:48,704 | train | INFO | batch: 0/313 loss: 0.003978441935032606 - device_num : 2
2023-09-27 10:49:48,901 | train | INFO | batch: 0/313 loss: 0.010327335447072983 - device_num : 6
2023-09-27 10:49:49,016 | train | INFO | batch: 0/313 loss: 0.1344156265258789 - device_num : 1
2023-09-27 10:49:51,723 | train | INFO | --Train 8/10 -- device_num:0
2023-09-27 10:49:53,162 | train | INFO | batch: 0/313 loss: 0.04801243916153908 - device_num : 0
2023-09-27 10:52:58,419 | train | INFO | batch: 100/313 loss: 0.04018918797373772 - device_num : 6
2023-09-27 10:52:58,454 | train | INFO | batch: 100/313 loss: 0.06352735310792923 - device_num : 7
2023-09-27 10:52:58,457 | train | INFO | batch: 100/313 loss: 0.06833943724632263 - device_num : 4
2023-09-27 10:52:58,518 | train | INFO | batch: 100/313 loss: 0.012301798909902573 - device_num : 3
2023-09-27 10:52:58,529 | train | INFO | batch: 100/313 loss: 0.0021387545857578516 - device_num : 0
2023-09-27 10:52:58,541 | train | INFO | batch: 100/313 loss: 0.07699700444936752 - device_num : 5
2023-09-27 10:52:58,545 | train | INFO | batch: 100/313 loss: 0.007790558971464634 - device_num : 1
2023-09-27 10:52:58,560 | train | INFO | batch: 100/313 loss: 0.002247113035991788 - device_num : 2
2023-09-27 10:55:56,871 | train | INFO | batch: 200/313 loss: 0.02577442303299904 - device_num : 6
2023-09-27 10:55:56,901 | train | INFO | batch: 200/313 loss: 0.00429537845775485 - device_num : 0
2023-09-27 10:55:56,918 | train | INFO | batch: 200/313 loss: 0.0031214302871376276 - device_num : 5
2023-09-27 10:55:56,947 | train | INFO | batch: 200/313 loss: 0.023768460378050804 - device_num : 7
2023-09-27 10:55:57,325 | train | INFO | batch: 200/313 loss: 0.0006571686826646328 - device_num : 1
2023-09-27 10:55:57,490 | train | INFO | batch: 200/313 loss: 0.23531268537044525 - device_num : 3
2023-09-27 10:55:57,547 | train | INFO | batch: 200/313 loss: 0.022059710696339607 - device_num : 4
2023-09-27 10:55:57,604 | train | INFO | batch: 200/313 loss: 0.0008097253739833832 - device_num : 2
2023-09-27 10:58:59,753 | train | INFO | batch: 300/313 loss: 0.0021752340253442526 - device_num : 7
2023-09-27 10:58:59,817 | train | INFO | batch: 300/313 loss: 0.006281821522861719 - device_num : 0
2023-09-27 10:58:59,945 | train | INFO | batch: 300/313 loss: 0.0007338891737163067 - device_num : 5
2023-09-27 10:58:59,970 | train | INFO | batch: 300/313 loss: 0.13298477232456207 - device_num : 4
2023-09-27 10:59:00,130 | train | INFO | batch: 300/313 loss: 0.3717544972896576 - device_num : 1
2023-09-27 10:59:00,149 | train | INFO | batch: 300/313 loss: 0.002567863091826439 - device_num : 6
2023-09-27 10:59:00,183 | train | INFO | batch: 300/313 loss: 0.0012331065954640508 - device_num : 3
2023-09-27 10:59:00,315 | train | INFO | batch: 300/313 loss: 0.08378058671951294 - device_num : 2
2023-09-27 10:59:13,399 | train | INFO | --Val 8/10 -- device_num:3
2023-09-27 10:59:13,414 | train | INFO | --Val 8/10 -- device_num:6
2023-09-27 10:59:13,433 | train | INFO | --Val 8/10 -- device_num:4
2023-09-27 10:59:13,439 | train | INFO | --Val 8/10 -- device_num:7
2023-09-27 10:59:13,449 | train | INFO | --Val 8/10 -- device_num:0
2023-09-27 10:59:13,479 | train | INFO | --Val 8/10 -- device_num:2
2023-09-27 10:59:13,493 | train | INFO | --Val 8/10 -- device_num:5
2023-09-27 10:59:13,513 | train | INFO | --Val 8/10 -- device_num:1
2023-09-27 10:59:19,991 | train | INFO | batch: 0/16 loss: 0.08516988158226013 - device_num : 3
2023-09-27 10:59:20,081 | train | INFO | batch: 0/16 loss: 0.8751772046089172 - device_num : 0
2023-09-27 10:59:21,264 | train | INFO | batch: 0/16 loss: 0.11762060970067978 - device_num : 4
2023-09-27 10:59:21,813 | train | INFO | batch: 0/16 loss: 0.3833499848842621 - device_num : 5
2023-09-27 10:59:22,041 | train | INFO | batch: 0/16 loss: 0.35039007663726807 - device_num : 6
2023-09-27 10:59:22,243 | train | INFO | batch: 0/16 loss: 0.9895006418228149 - device_num : 1
2023-09-27 10:59:22,366 | train | INFO | batch: 0/16 loss: 0.5572421550750732 - device_num : 7
2023-09-27 10:59:22,386 | train | INFO | batch: 0/16 loss: 0.48841333389282227 - device_num : 2
2023-09-27 10:59:30,484 | train | INFO | --Train 9/10 -- device_num:3
2023-09-27 10:59:30,541 | train | INFO | Write row 8
2023-09-27 10:59:30,688 | train | INFO | --Train 9/10 -- device_num:6
2023-09-27 10:59:30,724 | train | INFO | --Train 9/10 -- device_num:5
2023-09-27 10:59:30,815 | train | INFO | --Train 9/10 -- device_num:4
2023-09-27 10:59:31,126 | train | INFO | --Train 9/10 -- device_num:7
2023-09-27 10:59:31,177 | train | INFO | --Train 9/10 -- device_num:1
2023-09-27 10:59:31,317 | train | INFO | --Train 9/10 -- device_num:2
2023-09-27 10:59:37,418 | train | INFO | batch: 0/313 loss: 0.0005185880581848323 - device_num : 3
2023-09-27 10:59:37,758 | train | INFO | batch: 0/313 loss: 0.07247591763734818 - device_num : 4
2023-09-27 10:59:38,859 | train | INFO | batch: 0/313 loss: 0.00026659731520339847 - device_num : 5
2023-09-27 10:59:39,174 | train | INFO | batch: 0/313 loss: 0.0004615043580997735 - device_num : 6
2023-09-27 10:59:39,855 | train | INFO | batch: 0/313 loss: 0.012500103563070297 - device_num : 1
2023-09-27 10:59:39,876 | train | INFO | batch: 0/313 loss: 0.23214514553546906 - device_num : 7
2023-09-27 10:59:40,142 | train | INFO | batch: 0/313 loss: 0.0024748388677835464 - device_num : 2
2023-09-27 10:59:44,451 | train | INFO | --Train 9/10 -- device_num:0
2023-09-27 10:59:46,610 | train | INFO | batch: 0/313 loss: 0.003527310909703374 - device_num : 0
2023-09-27 11:02:48,680 | train | INFO | batch: 100/313 loss: 0.00839222501963377 - device_num : 2
2023-09-27 11:02:48,706 | train | INFO | batch: 100/313 loss: 0.01939336769282818 - device_num : 0
2023-09-27 11:02:48,719 | train | INFO | batch: 100/313 loss: 0.0005908173625357449 - device_num : 3
2023-09-27 11:02:48,742 | train | INFO | batch: 100/313 loss: 0.009578444994986057 - device_num : 1
2023-09-27 11:02:48,751 | train | INFO | batch: 100/313 loss: 0.004227643366903067 - device_num : 4
2023-09-27 11:02:48,770 | train | INFO | batch: 100/313 loss: 0.042186710983514786 - device_num : 6
2023-09-27 11:02:48,779 | train | INFO | batch: 100/313 loss: 0.02912035770714283 - device_num : 7
2023-09-27 11:02:49,017 | train | INFO | batch: 100/313 loss: 0.0008226179052144289 - device_num : 5
2023-09-27 11:05:51,801 | train | INFO | batch: 200/313 loss: 0.01806705631315708 - device_num : 1
2023-09-27 11:05:51,809 | train | INFO | batch: 200/313 loss: 0.0022291424684226513 - device_num : 0
2023-09-27 11:05:51,962 | train | INFO | batch: 200/313 loss: 0.003433874575421214 - device_num : 7
2023-09-27 11:05:52,074 | train | INFO | batch: 200/313 loss: 0.00356381107121706 - device_num : 4
2023-09-27 11:05:52,077 | train | INFO | batch: 200/313 loss: 0.006529097445309162 - device_num : 2
2023-09-27 11:05:52,092 | train | INFO | batch: 200/313 loss: 0.048485469073057175 - device_num : 3
2023-09-27 11:05:52,271 | train | INFO | batch: 200/313 loss: 0.005062419455498457 - device_num : 5
2023-09-27 11:05:52,294 | train | INFO | batch: 200/313 loss: 0.25878918170928955 - device_num : 6
2023-09-27 11:08:48,993 | train | INFO | batch: 300/313 loss: 0.039060648530721664 - device_num : 2
2023-09-27 11:08:49,005 | train | INFO | batch: 300/313 loss: 0.001695872051641345 - device_num : 7
2023-09-27 11:08:49,008 | train | INFO | batch: 300/313 loss: 0.0021555109415203333 - device_num : 4
2023-09-27 11:08:49,037 | train | INFO | batch: 300/313 loss: 0.018875697627663612 - device_num : 5
2023-09-27 11:08:49,037 | train | INFO | batch: 300/313 loss: 0.02202511951327324 - device_num : 0
2023-09-27 11:08:49,041 | train | INFO | batch: 300/313 loss: 0.008635862730443478 - device_num : 3
2023-09-27 11:08:49,050 | train | INFO | batch: 300/313 loss: 0.0024610748514533043 - device_num : 6
2023-09-27 11:08:49,051 | train | INFO | batch: 300/313 loss: 0.0026242441963404417 - device_num : 1
2023-09-27 11:09:04,689 | train | INFO | --Val 9/10 -- device_num:7
2023-09-27 11:09:04,720 | train | INFO | --Val 9/10 -- device_num:1
2023-09-27 11:09:04,771 | train | INFO | --Val 9/10 -- device_num:3
2023-09-27 11:09:04,828 | train | INFO | --Val 9/10 -- device_num:6
2023-09-27 11:09:04,832 | train | INFO | --Val 9/10 -- device_num:0
2023-09-27 11:09:04,833 | train | INFO | --Val 9/10 -- device_num:5
2023-09-27 11:09:04,849 | train | INFO | --Val 9/10 -- device_num:4
2023-09-27 11:09:04,859 | train | INFO | --Val 9/10 -- device_num:2
2023-09-27 11:09:10,015 | train | INFO | batch: 0/16 loss: 0.38964152336120605 - device_num : 2
2023-09-27 11:09:10,562 | train | INFO | batch: 0/16 loss: 1.061692476272583 - device_num : 1
2023-09-27 11:09:11,244 | train | INFO | batch: 0/16 loss: 0.9768971800804138 - device_num : 7
2023-09-27 11:09:11,597 | train | INFO | batch: 0/16 loss: 0.35440459847450256 - device_num : 3
2023-09-27 11:09:11,787 | train | INFO | batch: 0/16 loss: 0.8431423902511597 - device_num : 5
2023-09-27 11:09:11,864 | train | INFO | batch: 0/16 loss: 1.1246507167816162 - device_num : 0
2023-09-27 11:09:11,872 | train | INFO | batch: 0/16 loss: 0.11769792437553406 - device_num : 6
2023-09-27 11:09:12,109 | train | INFO | batch: 0/16 loss: 0.024104086682200432 - device_num : 4
2023-09-27 11:09:20,287 | train | INFO | Write row 9
2023-09-27 11:09:24,033 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_183049/model.pt
2023-09-27 11:09:24,033 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_183049/model.pt
2023-09-27 11:09:24,035 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_183049/model.pt
2023-09-27 11:09:24,036 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_183049/model.pt
2023-09-27 11:09:24,039 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_183049/model.pt
2023-09-27 11:09:24,042 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_183049/model.pt
2023-09-27 11:09:24,047 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_183049/model.pt
2023-09-27 11:09:24,081 | train | INFO | Recorder, epoch 9 Model saved: /content/results/train/20230927_183049/model.pt
